"group","age_at_entry"
63,29.6046777419599
63,32.8800922975942
63,28.2537085226173
63,27.1395329287399
63,31.0609425837173
63,33.4006167850226
63,32.7700255449618
63,35.9787916222786
63,31.1283541487647
63,30.066537143243
63,34.085825778587
63,37.0262165896461
63,36.9873481314077
63,30.3134609018304
63,34.7881731427975
63,31.904469884549
63,38.468163304072
63,36.2798705528124
63,32.4270237202129
63,30.8455202430364
63,27.5721861010818
63,27.9802717013738
63,28.4006202093523
63,31.5846355733785
63,31.1452763218581
63,37.6667781903373
63,30.1941711062827
63,22.4486372084696
63,29.4934909231118
63,31.7527312300791
63,31.5042275296758
63,37.5481884114904
63,33.5310083785869
63,28.0550186340504
63,33.1778067368633
63,35.2622260233698
63,40.3386449492693
63,33.5207766171511
63,35.214588984039
63,35.3867569014842
63,38.0214995612596
63,34.0314134189551
63,33.6217461375816
63,33.3069702705282
63,30.5547830093607
63,30.9794087458638
63,29.0623920345053
63,31.6900382104183
63,40.2534650573285
63,27.5389803214228
63,47.4544766548921
63,32.1008636346182
63,32.5310597447689
63,32.5764581651866
63,32.6671203570939
63,32.3362092112851
63,32.2980028759804
63,38.2662278979827
63,32.4384358809964
63,29.0615648222318
63,30.4777608388206
63,36.5223217836804
63,30.1067349202566
63,28.3401916657294
63,33.2424247940802
63,31.3652408386294
63,36.015923630423
63,47.2204573384559
63,32.9802448952533
63,35.0207319514406
63,26.0342078968736
63,31.4020566990936
63,35.8803202643403
63,30.5530053075188
63,29.6951625590074
63,38.2470430236467
63,32.7152162490531
63,30.33330999721
63,37.3729456994069
63,47.6709204281657
63,29.0922796655475
63,37.0473919216358
63,41.6545516666898
63,29.007372835018
63,45.5930588543786
63,29.0330956464048
63,33.2484341306013
63,30.1063508562005
63,30.2061396830269
63,35.7347903607039
63,32.9686772216648
63,22.9130817253797
63,32.7236855892967
63,28.3471160815709
63,29.5373094790117
63,37.7476760695307
63,33.4553941333991
63,38.083668893915
63,30.9022605077728
63,37.1006059379055
63,31.223005094956
63,29.2937265191728
63,35.456772197262
63,39.1981669290003
63,30.1037927698307
63,30.963472044534
63,29.3318128853186
63,41.1347060696242
63,34.8261401478729
63,28.8235214209908
63,37.5296653297539
63,30.2071309797419
63,35.1041606364596
63,29.3943164425365
63,40.1898826287574
63,37.6211624122945
63,30.2851520841463
63,32.8216459275983
63,32.0746978830922
63,36.47818974371
63,32.2601576518108
63,32.7158700039762
63,39.3840355155153
63,33.619130066708
63,37.0900863441528
63,32.9281794515697
63,33.0043314743575
63,34.7200279057173
63,31.1716081868064
63,37.800660485356
64,39.7863714880955
64,35.2399714032588
64,43.0513952249272
64,43.2941069274053
64,49.3169812316827
64,41.3279492654522
64,53.3561937917553
64,47.4805319811945
64,34.6933561316587
64,39.9263814922702
65,38.5326093598336
65,49.2827906754734
65,38.6697955136015
65,52.7495197483151
65,57.6488842074062
65,41.767719351455
65,56.50935756216
65,52.8391848938689
65,49.5710047006797
65,56.0072964223161
65,40.5015253366413
65,57.017631016834
65,40.5068604073085
65,57.1362832245427
65,37.4083029275754
65,42.5708876078138
65,29.8181291827464
65,44.1047503706131
65,43.1051826254688
65,62.0576234404358
65,41.8550762568789
65,54.0406747988463
65,46.0043018201397
65,65.6230174059051
65,53.5698712650347
65,42.49806499753
65,51.8497537227635
65,40.1783565449108
65,65.0283273062061
65,59.3487718190633
65,43.8453175315839
65,61.205954453548
65,36.6626820580154
65,53.3466647152915
65,59.4270677988084
65,50.0103850968174
65,57.61543024494
65,57.7912102336784
65,57.9971493338005
65,51.8813061071368
65,48.5591663100038
65,59.9633303036842
65,60.0079953995622
65,47.2589516291568
65,58.840065758293
65,62.2730471048182
65,54.5031637365858
65,43.9162124367525
65,54.6505182853214
65,59.3867899216062
65,53.4395362532728
65,50.0878383417163
65,51.3369370710366
65,60.9882898542629
65,51.4119224556841
65,41.3975246425294
65,43.9289692375771
65,60.1028240958991
65,37.3984779348402
65,55.6522412327513
65,52.6289104872726
65,44.8093546225731
65,56.4456307737852
65,38.9895911976032
65,56.9898788923628
65,59.2419500257181
65,59.7615563718463
65,55.2683342253264
65,53.1380512494923
65,60.0757549361485
65,61.2573135264432
65,66.9738569365047
65,53.8694693763803
65,48.9548847681483
65,65.2352718913987
65,65.7108855090723
65,49.059466940621
65,36.5726886839182
65,34.65993681263
65,52.9794570123378
65,55.8449646328263
65,64.979933005756
65,48.7540051085769
65,38.0182248722679
65,58.3279610478512
65,62.1189653016732
65,58.9673746226736
65,60.0456077366098
65,41.9546957469438
65,43.6725523868202
65,52.7358942047952
65,33.1285764449195
65,42.1903786697733
65,48.1160412192683
65,36.9803630884443
65,50.3798046452642
65,64.5366776222917
65,47.1892714146981
65,56.4496727833168
65,54.4564409248733
65,64.6267387196839
65,60.9942151505777
65,37.3727633030178
65,39.8434494400108
65,66.1577754906924
65,62.8556273786329
65,65.1476732170748
65,22.482485442076
65,43.6492920848661
65,48.55428066205
65,42.7916795957352
65,57.1616748101609
65,55.8372365229741
65,57.0941585074035
65,50.0523313774996
65,45.6507164345712
65,61.6497199599281
65,52.836253009132
65,53.8404413035982
65,59.054022425256
65,57.0910936985628
65,59.2328490911413
65,55.4980796211298
65,49.5961316027319
65,57.6501457771733
65,62.6342156777836
65,40.1440960410777
65,59.1988064658767
65,27.9266568808043
65,65.8589279983482
65,57.9293642226173
65,45.6407901957744
65,59.1849581383924
65,59.9798133928459
65,63.8009102943851
65,32.8850037901734
65,64.2677478030838
65,31.1138599707352
65,20.0483220968513
65,47.1569594747709
65,63.1293299098615
65,60.2391797548294
65,50.7617484444695
65,60.6368735984418
65,34.4148885920159
65,58.2043792081027
65,59.3776482662059
65,47.5881932584724
65,63.3717908736729
65,46.9993746750591
65,50.4431945335056
65,66.2923400211396
65,29.4536786297485
65,64.6567794039108
65,42.0457876282815
65,51.724980817461
65,60.0304128268632
65,64.6568008469177
65,30.6295721649165
65,60.4483091621783
65,46.0839545584055
65,37.5412553848998
65,59.9044617528686
65,41.4715282882567
65,42.6230329524346
65,54.7274729913896
65,33.2566335697959
65,58.0291371737447
65,40.0962760102475
65,49.9804980597003
65,52.0270524870384
65,62.6011132380179
65,42.8583511926049
65,45.806741735787
65,65.2439970925012
65,60.9769574209185
65,64.3902187283648
65,65.8725719600076
65,59.3707945665675
65,35.2256974491207
65,66.5190349360163
65,61.3702394195202
65,47.6930692920362
65,54.8185406738097
65,35.6263614527122
65,49.3323933732047
65,59.3215827125712
65,20.7839410730568
65,47.6128908311414
65,40.914094359748
65,51.4657027301183
65,50.0367780410105
65,32.0837611336606
65,49.9704546258955
65,64.1162999725773
65,52.544421591871
65,23.0310507070801
65,66.5574479190958
65,63.474357552112
65,47.1303654812666
65,48.4521798923844
65,39.5347113703545
65,48.4163845347288
66,39.5657698035104
66,39.0786841373329
66,38.5324513577479
66,44.9980295419713
66,44.1552265352177
66,38.3321104673941
66,32.3915508350038
66,33.284890660078
66,41.5857840718624
66,45.3511458504814
66,44.3117463972889
66,42.1344309366387
66,36.6392050076992
66,36.4836532801331
66,49.6239661219943
66,43.3547842989645
66,53.1749208666181
66,27.9309838844609
66,51.2405513252742
67,27.2863555508041
67,34.5449919383444
67,54.3217263755559
67,49.1566540232324
67,57.6099909622489
67,63.1039451943304
67,53.3675335947144
67,46.2464833914934
67,59.4579302208174
67,28.8320501517085
67,60.7482246941896
67,59.7401958628274
67,24.7124654409777
67,61.4409675827123
67,44.1373553583357
67,57.7896458914943
67,64.8203463100043
67,39.1780844527197
67,57.4306447248683
67,58.9832961098345
67,50.0989762761669
67,59.211384211713
67,38.9155103746
67,54.4696529228193
67,50.7820681925489
67,60.7068873384083
67,48.2731679512023
67,52.1696562735392
67,47.5906322275391
67,45.6523124243162
67,48.1123569812708
67,57.9622035771487
67,59.5115686181101
67,59.4584333622495
67,44.1648264442561
67,64.1177504779185
67,60.6176999656025
67,58.6502699703148
67,56.5582495119723
67,65.9334337314219
67,58.7236396272949
67,50.6476861981078
67,41.5543327291529
67,61.0997703312953
67,46.3780558690938
67,52.4308404619191
67,35.138942682415
67,48.5024614575519
67,54.807427593992
67,38.8725996807134
67,62.7013845752053
67,57.2911199106417
67,49.6466679120285
67,48.6354279199447
67,45.394667603629
67,47.684308860589
67,50.6357423868694
67,22.5188560821751
67,44.6306783340093
67,61.2547325690279
67,64.1715029363488
67,55.4889788413697
67,63.4273411720743
67,52.6039020251068
67,59.9586646077278
67,58.1048110076086
67,44.800881419237
67,49.4153460106843
67,58.4247494686563
67,39.33557451449
67,66.5992010820904
67,60.1801320911165
67,60.7414506230781
67,31.1646162888831
67,62.1712709686146
67,58.6637868858009
67,50.8167101139438
67,53.7259269011179
67,50.7537010114163
67,63.7362642234079
67,55.5538217706764
67,63.2587256475831
67,59.29949179127
67,53.0685827070501
67,44.8255548234227
67,66.1622891557365
67,49.273846866997
67,45.8735778807501
67,66.4307046413896
67,61.3500527619144
67,59.2142843415453
67,56.2882675096783
67,49.6692582799201
67,35.5764535771796
67,48.7088144954636
67,50.9963955810679
67,44.3024864797206
67,51.9308391410592
67,61.3995868691887
67,54.0873209363959
67,49.0634598780299
67,42.3714902737416
67,63.2455179012061
67,45.9312865345699
67,49.1111017637062
67,55.0043835648379
67,40.3114990377213
67,35.2593071247934
67,53.8652663791219
67,55.9083389373558
67,44.5725815289318
67,55.2433014623325
67,49.666839248759
67,57.399868392569
67,63.8948333016544
67,38.2718076829846
67,58.5437013358896
67,56.0668460732629
67,66.3759127083098
67,51.2467675631417
67,55.1051716567857
67,55.7097394969349
67,60.3715757378087
67,61.810008810445
67,49.9538350128962
67,41.251959101106
67,65.1362843793506
67,45.9338038727415
67,53.8232479271398
67,66.9961219392205
67,51.7875216975575
67,59.2940685917467
67,37.2927553371864
67,38.1072767383946
67,59.4099441899408
67,50.3229730309884
67,40.5269898731045
67,46.5495006134462
67,61.4846364095627
67,64.0166200272252
67,41.7056874653523
67,43.2181161935999
67,39.1557977656149
67,49.3890426979653
67,60.0382310065859
67,48.4338462149403
67,63.0153308174106
67,55.8308969591471
67,48.6277854187928
67,32.6917883864044
67,35.6880858758371
67,46.9242936515625
67,64.3858153330471
67,62.5933521613008
67,31.1041727917828
67,31.5243839990116
67,42.1979672606036
67,61.0301541370395
67,46.6648249430587
67,58.6756925895339
67,45.8965321434748
67,51.7801219381513
67,51.7705117267274
67,56.0789186533494
67,58.4311818581592
67,63.8665739379267
67,44.1770227094351
67,64.5487830398612
67,35.1653911296268
67,46.4877375872756
67,58.6648487937543
67,63.3247961770432
67,64.0284168048322
67,56.5650342016844
67,56.454892126947
67,63.1202597751049
67,56.320232275814
67,64.4166914030094
67,48.6346152376103
67,62.235194831524
67,66.2967467209109
67,44.2206144188712
67,45.1439409131812
67,55.6308131407539
67,54.408725613005
67,56.9868041033102
67,54.1865358796366
67,64.3709784831402
67,52.1471162243574
67,50.3774148378209
67,61.2708097640593
67,50.3686803433241
67,50.7647913806468
67,66.0817580406349
67,59.7328418208801
67,59.2021668050002
67,65.832034227922
67,61.1292006784394
67,38.9272479624939
67,60.9038346671086
67,63.2024292891945
67,47.9499834286268
67,44.451019908945
67,30.6775287904207
67,27.7916874943175
67,57.9668749214477
67,64.524472346277
67,49.8224259828404
67,34.7162638626946
67,57.3359221450332
67,63.9396782282259
67,61.4433264109938
67,63.5585938785119
67,54.8644187144449
67,51.3449940136818
67,34.0530871368466
67,62.8933410149644
67,56.9181344619466
67,62.4505638513808
67,36.0356428381384
67,52.0621351287365
67,42.3974075591856
67,60.8584044781257
67,49.4989505405008
67,30.8114531296285
67,25.2718193651974
67,51.5528621037768
67,53.4997736665853
67,39.5734097552017
67,42.0098843949046
67,49.5586523116578
67,54.3282954526485
67,35.296633843658
67,65.4575712907238
67,61.6697655910353
67,61.2853546190444
67,51.0286694012986
67,55.8352984046177
67,66.9485867905433
67,47.0585542461343
67,38.0500408559945
67,63.0054576966713
67,66.3320042815293
67,63.5212563029924
67,59.1641863686233
67,51.3479906506578
67,39.3612113356923
67,57.7019120165777
67,45.6958969096234
67,55.5700336310035
67,32.6654102258885
67,56.4709469014637
67,57.7451320740701
67,61.6078517945062
67,28.1247365735006
67,53.368072104252
67,49.4232987562971
67,63.714239818332
67,61.9023020681667
67,28.9281001756686
67,54.2674544478993
67,51.3338180177279
67,60.4693420708624
67,56.1070890792211
67,51.1160385312407
67,55.7254300246435
67,41.5153706781802
67,50.7296001732978
67,62.9611778205665
67,64.8489483497811
67,64.932921206513
67,43.2190633765244
67,27.1703135412899
67,58.2646795642876
67,49.7629540646099
67,65.2229221103906
67,59.0795966965387
67,62.2131382017246
67,42.3299084780045
67,61.4776545007655
67,65.2899662505364
67,35.6615404578336
67,41.3923005156351
67,63.5302641320603
67,63.5553485014712
67,56.4548976835597
67,55.2118046900591
67,44.516153268964
67,57.8511043595117
67,57.0258388003412
67,29.9085293040023
67,46.3508120506152
67,31.8307411348473
67,39.1908210891603
67,52.4206874473595
67,57.6830172514745
67,47.6558626437343
67,30.1264005202244
67,51.262397294288
67,51.2831196328902
67,62.3329958211205
67,49.2217951758454
67,52.7566730444424
67,56.3973676766858
67,66.198341419178
67,58.5738880022029
67,46.7036088522716
67,58.6473508798914
67,58.6902654544982
67,54.6477999358684
67,37.151559343899
67,64.996122690352
67,50.5627143336507
67,27.5037317022424
67,34.6517658608269
67,60.9066572884445
67,53.7221877525241
67,64.0904096439055
67,50.7475614021642
67,66.7212241926639
67,59.0099048608239
67,53.910627227884
67,58.9327817250162
67,52.4730576146594
67,52.917822300244
67,56.8506819427319
67,64.0421999754261
67,57.6775225165231
67,59.5775935474594
67,57.909952501161
67,66.6925037048195
67,25.5940709397359
67,55.7494841214463
67,65.2532240754395
67,40.4620015612374
67,62.3183302713258
67,44.7357618268454
67,59.0148282241538
67,52.2063533875738
67,59.2386381177774
67,57.9663329325431
67,42.4317760137878
67,34.0092477617431
67,50.7448836802379
67,54.6497979748048
67,60.8661363454194
67,63.2770341908463
67,47.6875397321886
67,45.0779466249772
67,62.6783283500081
67,48.8478518596503
67,40.6661355308177
67,27.8555387878701
67,45.0761651177499
67,47.3482883957172
67,56.9350938827715
67,43.0669822283877
67,49.3936781135227
67,57.8556803231724
67,56.9478408839191
67,56.4146853350653
67,23.9716122705218
67,40.100238043406
67,58.3864761603039
67,44.361739584315
67,60.7607026577041
67,61.1495872745908
67,39.5225950167418
67,57.5934696204491
67,52.935101460045
67,61.5447612638785
67,42.3173114697252
67,64.2282736543236
67,45.8688530120727
67,63.5492952635235
67,38.0542738960714
67,56.2562147425934
67,59.1000155993769
67,62.1025914838248
67,56.6310559615434
67,26.6956164011964
67,40.8384462707375
67,49.3970101858741
67,64.0924674617382
67,47.5270549149038
67,40.6804319299415
67,57.7626235325562
67,62.5406729418651
67,51.3571822160274
67,51.0289165256797
67,57.1248612084945
67,60.2472359960564
67,63.1078347947966
67,63.7653263259313
67,24.1938970749734
67,50.3823376667592
67,45.9229579542105
67,61.527634553742
67,51.2754315261442
67,65.5411449926521
67,59.0835167012303
67,57.5169667842512
67,54.8896549782162
67,53.300989532206
67,61.5065804994825
67,56.9891926666981
67,55.9292807207088
67,62.2231090484615
67,31.7780943874452
67,36.8167695846449
67,66.5831451791834
67,47.760648297087
67,63.6110970597382
67,58.6058651817023
67,62.5360690515459
67,66.3675204817654
67,41.5427421684309
67,40.7105655460399
67,56.0454493488621
67,61.0116058433238
67,50.5324759022769
67,63.84161713231
67,57.6869092754936
67,55.8974068328298
67,60.2268181558291
67,57.5754843393349
67,50.0058850440542
67,51.1669384705759
67,48.5453502127139
67,65.1867761807959
67,54.4278544822391
67,58.4761561052034
67,48.1312924253143
67,61.1875748810305
67,51.7638912543344
67,59.3477808394529
67,48.508994554343
67,66.8090415058766
67,43.488858376578
67,60.0912587391981
67,29.4609859542092
67,63.7944248928621
67,58.1974932487281
67,45.98506311017
67,51.8333191129084
67,54.0556361977674
67,23.2801866204011
67,38.2930346892687
67,60.8994199786319
67,44.2819796219382
67,52.7318610238042
67,49.3516612943275
67,58.9645691768646
67,36.9303060694726
67,50.4568208371159
67,62.351130583389
67,57.7575674698686
67,51.9445410710615
67,29.7574480538265
67,46.3585736762055
67,58.8487413500944
67,24.3398293826787
67,61.0148221616354
67,46.9158289012707
67,52.4206685654513
67,42.3499724278464
67,44.7113556803321
67,53.1933209326147
67,64.3525355272169
67,44.7556011110207
67,39.2353431505615
67,56.6771276334125
67,49.846680809114
67,39.2259879018405
67,38.5151640843885
67,52.1565328203037
67,29.8609127372771
67,57.4520960684552
67,34.4013193223129
67,59.464141521723
67,65.1945923431424
67,55.0404144842382
67,44.5320052314592
67,62.3090677357079
67,51.6666580057304
67,49.5971404184463
67,49.9613519930348
67,47.9651155780851
67,54.5989224175342
67,58.6884472574617
67,53.5804477270427
67,64.1553981798165
67,64.6058313473047
67,44.778906734707
67,43.5056094658872
67,55.0151508728654
67,40.2767462990359
67,64.5749295278489
67,64.2557277112872
67,62.9363238778481
67,46.4811259800876
67,63.1213415554381
67,65.6778425901233
67,57.4044509269051
67,57.4005714561688
67,48.5440457126154
67,61.6092046496796
67,58.0121122777232
67,65.8855188565665
67,49.4832738318009
67,46.1184087361273
67,52.5397106163359
67,34.5062097722702
67,55.8429032844537
67,64.7198968650724
67,50.6753084786251
67,55.1505940586825
67,40.1516689810957
67,66.1564008420586
67,38.0866643940827
67,58.7142044892079
67,65.3212300913798
67,51.3104224629116
67,54.1913515261846
67,47.5359027273067
67,56.6066871177834
67,62.5970944320801
67,59.7958201551833
67,32.4167574383695
67,53.9321595746781
67,25.6429187284471
67,52.9346658037371
67,32.3830852991032
67,25.990269527661
67,65.9332399249327
67,58.992759876204
67,61.2692321058107
67,61.5342428349559
67,50.2223330191071
67,47.8843329718743
67,28.6521439565004
67,61.1535841900509
67,37.3350383546907
67,54.4326529628713
67,46.3746695768223
67,58.657996793854
67,59.9639956019984
67,55.8294757523779
67,62.0519610884472
67,62.1568231366788
67,52.7423812485213
67,53.4140324090935
67,38.9684550141021
67,60.148175914256
67,51.1370299199341
67,50.6199647005895
67,44.7630347016233
67,57.27484209009
67,40.5212950331367
67,52.1918732050758
67,32.8769101682379
67,55.7607848508778
67,30.8840285143474
67,47.7555658313691
67,55.8686326906545
67,66.1618783419823
67,58.3240990056865
67,44.084101580374
67,49.1767983061911
67,46.2120378140291
67,52.0947352377097
67,54.9915727939351
67,56.459222739552
67,35.7329249230322
67,64.9981537119205
67,33.1473281423412
67,65.0046855967074
67,54.0578310970108
67,49.0852013904365
67,61.9858280460933
67,52.9994287221056
67,54.6361311019399
67,47.5823173440663
67,48.432786732235
67,44.6973593885267
67,50.980306293603
67,49.4639285457616
67,57.6948186194272
67,66.6931459316963
67,42.5095434810241
67,51.5015506501007
67,64.1602626618588
67,37.5851856422572
67,59.6070175442668
67,44.8590471975012
67,56.4743414960113
67,60.3819083754119
67,40.1754678964138
67,56.1573245803876
67,56.4790111395252
67,57.387636014745
67,65.2499851579387
67,36.5341153378197
67,62.8432614724292
67,52.1821326262874
67,63.4077561907404
67,39.6092024861968
67,41.0665779215236
67,59.9593338946875
67,51.3205685129403
67,60.8929757961061
67,63.3972765002904
67,40.3410659622204
67,60.16524415098
67,55.4860958319085
67,54.2964560014931
67,39.8917972633677
67,56.18511733181
67,47.1580484624919
67,39.4858857674968
67,36.0524311847549
67,57.8784778063159
67,29.6901928480503
67,47.6979718922199
67,37.6828855197864
67,50.8082163563724
67,63.3690194735173
67,43.0904557729522
67,41.9159675055304
67,56.5022362344495
67,39.9520291597288
67,60.7066792646497
67,43.408066268784
67,64.6688242416638
67,35.9201880945676
67,49.7844067241084
67,54.3936968438336
67,65.335466189515
67,52.0534220858842
67,44.9114301721735
67,58.7061416995501
67,45.4056589501463
67,53.0625228560745
67,53.3256449322312
67,63.471798848631
67,65.1292058740739
67,64.3495005991237
67,61.0464168633664
67,52.190889699785
67,44.2168660551796
67,60.5193427595374
67,50.8981496095792
67,53.3171971475816
67,56.9216673366273
67,54.733476469452
67,64.0323599061472
67,57.2965496289603
67,65.037795648381
67,59.3049622992579
67,45.6057381410547
67,39.232103279736
67,60.3466355187438
67,39.3681368108801
67,47.7425167243651
67,65.3616952132685
67,47.9543661890627
67,49.261897919764
67,54.8551905742902
67,41.5502505009034
67,66.6435574483905
67,60.5568487899881
67,44.909811821203
67,65.6024725737812
67,37.0719245099356
67,53.1487181535207
67,51.861051713105
67,53.0459546874061
67,34.8624720490416
67,40.1215662324407
67,54.4647885044218
67,64.4408844094011
67,45.1103589466244
67,47.5851981073838
67,60.3561456799693
67,51.6140073955876
67,46.163610124498
67,53.8198767185798
67,60.1475456786833
67,55.1555767224552
67,53.6604540486777
67,65.7128044957269
67,56.9535833814129
67,20.6409332820223
67,55.5092731410558
67,36.8891834746241
67,57.1646408362648
67,32.2133794324552
67,25.1995631807543
67,32.5333227857789
67,51.0063135398125
67,63.0447841349924
67,56.80061853463
67,59.0613728142602
67,47.2993131593896
67,61.5091766141994
67,49.1399601609999
67,57.3501949121199
67,34.4540093186624
67,65.9927890469735
67,36.1884920987547
67,59.7469574736326
67,50.8828405232825
67,39.9385773707771
67,37.0726298801521
67,28.3109990764295
67,39.358638318284
67,42.0150709459132
67,60.0841192609932
67,47.4798172905703
67,65.7875192643566
67,64.3324986207357
67,57.4723240479091
67,33.3064949926722
67,44.6717134977385
67,47.2116751803754
67,53.2491568614756
67,56.284916461632
67,66.3864700826637
67,45.9478965054424
67,64.8314575862128
67,51.1108452623484
67,45.3843657238942
67,61.1837880446014
67,39.120918557044
67,51.6149878779401
67,56.098600724142
67,61.7017193918511
67,43.4863602128202
67,34.28025413944
67,64.3411814812212
67,42.8902646157252
67,61.1072666163546
67,35.0175969640691
67,51.7875236254837
67,44.1149729604814
67,52.9442011738089
67,63.275053132198
67,43.068523123918
67,39.5972797038304
67,60.7590390999131
67,47.6095781873234
67,50.8531904866761
67,39.1221106229636
67,54.9616298198684
67,62.951879129807
67,65.8519796307503
67,65.1504439629684
67,47.6444140427127
67,57.9331711446278
67,49.1330762785027
67,51.2140191909936
67,66.7603935098652
67,54.7338432388543
67,39.4354993516513
67,58.6307088313694
67,36.6651086129007
67,55.6192182018243
67,24.3677179643064
67,59.4892016534586
67,38.316527110866
67,64.6270466851633
67,54.7506296300794
67,60.4171958618696
67,55.922727821508
67,44.951076668823
67,50.0492488640376
67,64.928297986517
67,51.4927097213426
67,42.585561935869
67,63.9542467696056
67,24.0601817796378
67,43.4859908727463
67,51.6420039003998
67,41.4164094607308
67,59.995503011464
67,49.2656108803788
67,48.5734654358102
67,53.4133417405938
67,52.8576837131236
67,55.4411580748628
67,58.7504158362317
67,54.8210263589761
67,55.7315074222358
67,57.4162518513782
67,61.3418268971776
67,54.7944700220838
67,66.1488262946285
67,62.3924343160992
67,36.065783515932
67,47.7183067920651
67,55.9594925539207
67,61.2511121500539
67,46.7091529210757
67,65.5383443096561
67,48.970949415739
67,61.4112545127323
67,63.1810976164643
67,65.6851755408403
67,53.4602117744998
67,53.6939324505462
67,27.0626558569088
67,64.2272285004425
67,55.3699194748084
67,60.1905447792412
67,57.5455827968315
67,61.4387133864072
67,49.1640547515091
67,32.1728715803869
67,44.7424312259166
67,43.7868165082907
67,57.496064457246
67,66.6193073451503
67,44.7981128200173
67,43.8996546432534
67,45.8957780941161
67,62.5997598862949
67,51.5881822613637
67,56.8414839855375
67,49.2157223167097
67,35.3892997229655
67,45.1163697792135
67,59.5589638771128
67,63.9414502356233
67,64.1959778256016
67,53.9579317151267
67,62.8314289047315
67,52.3222345714794
67,63.3373077416387
67,28.6279117205963
67,57.0417904575464
67,54.1193326634852
67,40.5542956509473
67,51.5289659317833
67,56.7169762147651
67,52.4631286593324
67,54.1154512588114
67,49.1164928811941
67,57.349404526867
67,66.3375096760367
67,57.6554998137504
67,59.9074145639461
67,41.4651263417079
67,51.5995377764769
67,62.10195103192
67,54.1322766832704
67,39.4236562135311
67,48.695866809328
67,65.0964967921723
67,45.9995219628205
67,52.9164682728625
67,53.7443308443075
67,44.8272508998539
67,44.1844177716308
67,59.5176927557594
67,50.9685777339483
67,45.9258987730222
67,56.0374691910708
67,49.5008073805392
67,52.8651058087469
67,61.4342658474278
67,56.0497764387452
67,36.0472513242071
67,53.713370130211
67,64.6394661338522
67,58.6789350244598
67,44.6288921394806
67,54.5401631861126
67,56.4099970022118
67,65.1566040852024
67,61.5941728378221
67,49.3351264367143
67,66.2686871917678
67,61.4256854680981
67,62.1762075516568
67,57.1631455579508
67,66.5550705739886
67,54.243409832279
67,40.7653900984441
67,60.0732426450222
67,64.4342777753316
67,63.5589494254282
67,56.3416529514671
67,55.5103996659415
67,46.0608514259827
67,40.2438450777609
67,47.6089010707149
67,55.2868865298843
67,56.4576155176374
67,65.5405752268618
67,55.8001142616862
67,56.9781882040343
67,63.4911516602857
67,62.2397756879556
67,50.2919052882064
67,48.5107536578465
67,66.1788003672739
67,51.1801593330496
67,64.6813273651352
67,30.3942202478975
67,59.4845555418967
67,54.4828269134769
67,61.8414644502781
67,65.9632582681917
67,61.6447269193279
67,45.5271601189053
67,47.2092728485178
67,47.3393974788721
67,49.0506770691479
67,65.5780223558928
67,65.3336210983143
67,57.4964293240018
67,48.1578631354082
67,50.6535351275623
67,55.3550396561069
67,38.2344772263295
67,53.1600748079759
67,51.3687316813898
67,50.1913368173916
67,52.9569994240369
67,48.1322154889475
67,56.6822284068919
67,61.0113781171567
67,58.8638226378154
67,43.6098344804062
67,65.8432818153378
67,52.3304095871543
67,51.9631304928193
67,53.8387664574051
67,52.6216117236424
67,58.7683764308904
67,59.2432909817238
67,31.2829587376004
67,30.5338413295249
67,55.2960324420415
67,59.514470716955
67,62.1012538614988
67,43.2942704329368
67,27.8368268486323
67,57.7812330283869
67,52.6305369720647
67,28.0851550009805
67,57.6426288375423
67,65.9469006014781
67,46.3926762002147
67,57.2840001300803
67,45.8375109993294
67,35.4211872872946
67,65.8198295941152
67,62.3888867141282
67,35.1094959593727
67,43.1932860032243
67,51.8390887555168
67,47.831498665613
67,40.9702387587259
67,53.2088582449368
67,50.3995051079434
67,65.0980300771356
67,50.8422297425348
67,53.7096857042632
67,29.2788814613765
68,57.5166708243575
68,65.8007936756478
68,57.6393405453645
68,55.8640635650287
68,55.2455709123341
68,46.014978698386
68,56.1406815406462
68,43.1903349165757
68,59.2054621241681
68,54.4944487328113
68,55.516210264278
68,43.9326268493894
68,58.7294049878066
68,65.0573166255299
68,43.742349764971
68,56.3647794760786
68,57.7253815347178
68,33.1563662053037
68,27.813740756023
68,51.1814045339011
68,57.8538724907357
68,45.3286201801416
68,60.5154540149805
68,66.9790427059238
68,54.236081297402
68,62.8954481502838
68,61.1574655951371
68,57.920095450733
68,47.6882464474935
68,64.9863255345672
68,53.9661655464977
68,59.9804217275294
68,57.9823510223458
68,53.2208826324046
68,50.3516901176844
68,48.1147214112732
68,54.4816610909566
68,43.0320094332973
68,46.9771310569405
68,34.4563623944681
68,35.9444231941103
68,59.789558570435
68,47.9146645462397
68,44.3092003148262
68,44.4877154932213
68,62.2714640806249
68,65.8428060242141
68,45.8585595512259
68,60.6990733077243
68,42.1754289758729
68,53.8089874417939
68,62.0264903605523
68,44.1088548588476
68,66.2176609532642
68,55.6018868469821
68,55.6093005493038
68,58.6573444485935
68,64.0638229796596
68,50.4735962992141
68,33.3880448097651
68,58.7206948627762
68,40.2008295881291
68,52.6773369599409
68,40.3058411179323
68,60.7657315872863
68,62.7034132118474
68,51.7301438806658
68,63.0623553800463
68,31.2617671895178
68,39.3105655740616
68,45.4214382894035
68,54.467095472198
68,41.0100184504925
68,61.3953561960841
68,52.3196958329341
68,37.7942129196248
68,50.150305114302
68,52.6844622173837
68,54.5341607394836
68,45.8344287692748
